workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_bulk,5,128,607.57,628.02,506.07,43.72,100.0,315.36,225.40,26.82,62.26,8.00,908.35,635.48,0.0
C_hit,orig,2f_top28,async_win,10,128,517.67,692.10,509.95,75.21,100.0,317.04,230.42,24.45,62.55,8.00,832.60,542.16,0.0
C_hit,orig,2f_top28,pread,5,128,635.64,740.24,508.26,90.26,100.0,1112.80,225.09,887.71,,,1708.12,1520.60,0.0
C_hit,orig,2f_top500,async,10,128,183.75,515.48,178.78,180.76,44.4,882.80,229.56,657.31,,,1073.19,849.57,0.0
C_hit,orig,2f_top500,async_bulk,5,128,182.56,186.04,180.88,2.01,32.4,643.70,230.23,325.17,91.28,138.00,824.58,508.92,0.0
C_hit,orig,2f_top500,async_win,10,128,180.56,183.90,177.67,1.95,39.0,687.75,230.01,366.85,91.20,138.00,866.84,546.40,0.0
C_hit,orig,2f_top500,pread,5,128,181.78,183.19,177.98,1.90,100.0,3217.26,223.93,2983.43,,,3400.66,3166.83,0.0
C_hit,orig,baseline,baseline,10,128,1008.13,1031.17,943.71,23.19,0.0,0.00,0.00,0.00,,,1008.13,1008.13,0.0
C_hit,orig,layers_5,async,10,128,979.66,986.91,908.40,22.14,100.0,299.50,230.92,69.56,,,1275.01,1050.28,0.0
C_hit,orig,layers_5,async_bulk,5,128,974.10,1005.70,905.68,34.74,100.0,293.04,223.83,7.41,61.51,2.00,1241.00,980.97,0.0
C_hit,orig,layers_5,async_win,10,128,983.51,1035.43,903.34,50.16,100.0,297.52,228.93,7.11,61.42,2.00,1282.80,991.91,0.0
C_hit,orig,layers_5,pread,5,128,975.33,979.25,972.66,2.44,100.0,666.37,222.47,448.47,,,1639.03,1424.07,0.0
C_hit,orig,layers_92,async,10,128,629.15,654.99,604.18,14.39,100.0,424.79,227.52,200.71,,,1054.12,830.54,0.0
C_hit,orig,layers_92,async_bulk,5,128,660.08,1040.74,626.24,181.51,100.0,400.13,224.15,116.40,65.83,87.00,1060.21,770.23,0.0
C_hit,orig,layers_92,async_win,10,128,635.16,651.26,496.02,43.61,100.0,416.54,231.06,121.66,66.55,87.00,1048.81,755.60,0.0
C_hit,orig,layers_92,pread,5,128,635.79,800.07,629.04,79.50,100.0,8209.82,230.13,8022.60,,,8845.61,8658.39,0.0
C_hit,orig,leaf_freq_K10,async,10,128,918.99,1525.68,889.44,329.30,100.0,303.16,229.40,74.22,,,1212.26,993.56,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,894.71,1035.92,843.27,76.05,100.0,298.50,227.55,10.09,60.73,3.00,1184.48,904.31,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,895.12,925.96,830.69,30.70,100.0,302.42,230.82,10.57,60.91,3.00,1192.01,905.60,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,599.31,2085.12,592.82,740.69,100.0,811.87,224.54,587.32,,,1404.69,1190.94,0.0
C_hit,orig,leaf_rand_K10,async,10,128,991.82,1019.15,982.30,13.30,100.0,305.32,225.29,76.59,,,1301.36,1073.74,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,996.55,1785.03,978.35,393.40,100.0,301.32,226.12,14.53,60.89,10.00,1283.89,1013.36,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,992.51,1020.26,915.02,28.35,100.0,305.94,230.45,15.57,60.63,10.00,1293.30,1007.34,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,988.38,1001.60,982.18,7.72,100.0,1121.56,223.83,922.10,,,2109.94,1906.38,0.0
C_hit,orig,learned_markov_14,async,10,128,556.75,627.33,510.69,45.74,100.0,308.49,230.92,78.34,,,866.21,634.55,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,599.17,603.01,566.38,13.87,100.0,298.80,223.48,15.46,60.72,6.00,877.70,614.08,0.0
C_hit,orig,learned_markov_14,async_win,10,128,619.80,666.13,591.65,26.24,100.0,303.39,227.44,15.05,61.26,6.00,927.56,635.71,0.0
C_hit,orig,learned_markov_14,pread,5,128,632.86,642.76,571.68,27.10,100.0,1105.15,223.10,880.05,,,1718.82,1506.26,0.0
C_hit,orig,learned_markov_28,async,10,128,603.20,629.12,595.37,14.02,100.0,326.87,231.16,97.78,,,929.02,700.83,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,513.77,598.23,511.57,39.28,100.0,312.76,224.40,26.38,61.45,8.00,829.16,540.99,0.0
C_hit,orig,learned_markov_28,async_win,10,128,548.25,627.78,512.67,38.89,100.0,317.64,230.67,24.74,62.13,8.00,864.39,572.44,0.0
C_hit,orig,learned_markov_28,pread,5,128,538.83,607.39,512.99,38.82,100.0,1116.43,222.30,885.98,,,1690.35,1460.43,0.0
