workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,1gb,2f_top500,async,10,128,176.62,370.86,175.30,105.35,100.0,918.12,226.24,691.62,,,1094.16,867.86,0.0
C,1gb,2f_top500,pread,5,128,175.26,176.55,153.33,9.00,100.0,3689.92,225.95,3461.12,,,3864.62,3635.82,0.0
C,1gb,baseline,baseline,10,128,1234.62,1297.22,1130.03,53.86,0.0,0.00,0.00,0.00,,,1234.62,1234.62,0.0
C,1gb,layers_5,async,10,128,1216.78,1279.15,1174.98,40.17,100.0,293.97,226.33,67.60,,,1496.41,1284.53,0.0
C,1gb,layers_5,pread,5,128,1206.54,1237.03,1170.63,23.82,100.0,698.10,227.18,472.00,,,1909.50,1682.33,0.0
C,1gb,layers_92,async,10,128,936.44,987.89,903.22,26.24,100.0,419.71,227.10,192.35,,,1367.48,1135.01,0.0
C,1gb,layers_92,pread,5,128,941.32,1019.47,833.38,66.56,100.0,8224.39,226.88,7997.02,,,9143.34,8924.54,0.0
C,1gb,leaf_freq_K10,async,10,128,923.55,947.61,858.71,30.94,100.0,301.86,226.38,74.09,,,1219.71,997.21,0.0
C,1gb,leaf_freq_K10,pread,5,128,896.83,961.98,790.77,61.20,100.0,1145.06,227.07,920.92,,,2041.89,1817.75,0.0
C,1gb,leaf_rand_K10,async,10,128,1329.23,1355.14,1226.22,38.47,100.0,300.38,225.66,74.62,,,1629.34,1403.64,0.0
C,1gb,leaf_rand_K10,pread,5,128,1349.42,1386.22,1228.70,65.26,100.0,1117.10,227.48,889.76,,,2446.37,2242.72,0.0
C,ta,2d,async,10,128,574.06,582.72,567.78,5.04,64.6,340.38,226.17,115.23,,,914.58,688.61,0.0
C,ta,2d,pread,5,128,572.35,576.63,544.45,12.58,100.0,1078.70,226.13,853.07,,,1651.75,1425.42,0.0
C,ta,2e_K10,async,10,128,576.65,585.47,510.23,31.23,85.3,352.57,226.50,125.81,,,928.03,702.36,0.0
C,ta,2e_K10,pread,5,128,544.74,545.42,543.57,0.82,100.0,1612.34,226.47,1385.80,,,2157.08,1930.54,0.0
C,ta,2e_K500,async,10,128,177.88,180.26,174.66,1.89,100.0,807.81,226.66,580.98,,,987.95,758.18,0.0
C,ta,2e_K500,pread,5,128,175.59,177.39,174.79,1.04,100.0,3677.75,226.42,3442.21,,,3854.79,3619.25,0.0
C,ta,2f_slru,async,10,128,90.41,92.29,86.45,1.70,100.0,1026.25,226.26,799.61,,,1117.01,890.38,0.0
C,ta,2f_slru,pread,5,128,88.49,90.06,87.08,1.15,100.0,3452.21,225.26,3262.28,,,3542.53,3349.36,0.0
C,ta,2f_top100,async,10,128,173.76,176.72,170.37,2.01,100.0,403.60,226.05,177.53,,,577.56,352.27,0.0
C,ta,2f_top100,pread,5,128,173.39,175.03,172.42,1.00,100.0,1499.67,225.29,1274.38,,,1673.06,1447.77,0.0
C,ta,2f_top14,async,10,128,522.77,561.38,521.26,20.59,100.0,304.03,226.05,78.17,,,827.37,600.91,0.0
C,ta,2f_top14,pread,5,128,174.33,177.03,169.58,2.61,100.0,1193.94,224.58,969.36,,,1368.55,1143.97,0.0
C,ta,2f_top28,async,10,128,174.82,175.49,173.18,0.85,100.0,320.52,225.88,94.34,,,494.38,269.02,0.0
C,ta,2f_top28,pread,5,128,174.59,178.22,173.83,1.81,100.0,1298.55,226.63,1071.45,,,1477.46,1250.36,0.0
C,ta,2f_top500,async,10,128,89.91,93.82,88.45,1.90,100.0,1023.01,226.47,796.63,,,1114.00,888.30,0.0
C,ta,2f_top500,pread,5,128,88.20,89.25,87.41,0.68,100.0,3459.95,223.18,3236.85,,,3547.36,3324.26,0.0
C,ta,baseline,baseline,10,128,1015.66,1033.83,1011.72,8.11,0.0,0.00,0.00,0.00,,,1015.66,1015.66,0.0
C,ta,layers_5,async,10,128,980.00,988.12,918.97,29.02,100.0,293.13,226.06,67.41,,,1274.92,1047.55,0.0
C,ta,layers_5,pread,5,128,969.48,971.74,892.69,30.86,100.0,472.32,223.77,248.23,,,1442.49,1216.76,0.0
C,ta,layers_92,async,10,128,567.59,577.84,561.84,5.31,100.0,390.59,224.53,165.45,,,957.33,732.00,0.0
C,ta,layers_92,pread,5,128,582.75,586.91,577.23,3.48,100.0,1080.04,226.14,852.26,,,1664.01,1435.42,0.0
C,ta,leaf_freq_K10,async,10,128,1336.00,1377.09,1282.59,33.65,100.0,297.19,224.76,72.58,,,1634.67,1408.78,0.0
C,ta,leaf_freq_K10,pread,5,128,1252.13,1281.34,1189.79,32.66,100.0,959.15,222.96,737.00,,,2216.53,1993.57,0.0
C,ta,leaf_rand_K10,async,10,128,988.50,994.54,928.51,18.64,100.0,298.65,225.41,73.69,,,1286.70,1061.80,0.0
C,ta,leaf_rand_K10,pread,5,128,988.97,993.86,918.18,36.04,100.0,1122.06,226.01,896.04,,,2072.61,1884.74,0.0
C,vacuum,2d,async,10,128,650.57,655.96,615.89,12.90,100.0,296.25,227.26,68.70,,,944.42,718.17,0.0
C,vacuum,2d,pread,5,128,647.24,648.86,617.93,11.90,100.0,638.22,225.31,412.12,,,1283.44,1058.81,0.0
C,vacuum,2e_K10,async,10,128,589.82,692.78,530.27,66.66,92.9,306.13,226.19,79.55,,,896.60,669.42,0.0
C,vacuum,2e_K10,pread,5,128,533.43,535.39,417.49,46.62,100.0,1458.01,224.96,1233.05,,,1971.03,1747.36,0.0
C,vacuum,2e_K500,async,10,128,177.01,184.57,174.74,3.70,55.0,714.18,226.25,484.97,,,893.06,663.47,0.0
C,vacuum,2e_K500,pread,5,128,174.21,176.02,171.06,1.82,100.0,2533.07,223.81,2309.49,,,2704.13,2481.36,0.0
C,vacuum,2f_slru,async,10,128,89.91,92.49,88.50,1.46,100.0,794.94,225.18,569.52,,,883.71,658.12,0.0
C,vacuum,2f_slru,pread,5,128,88.58,91.04,87.86,1.31,100.0,3223.97,225.03,2999.43,,,3314.63,3090.09,0.0
C,vacuum,2f_top100,async,10,128,176.11,179.09,173.37,2.00,100.0,404.50,225.62,179.19,,,580.37,354.87,0.0
C,vacuum,2f_top100,pread,5,128,174.06,175.88,173.72,0.88,100.0,1410.68,227.12,1185.97,,,1584.70,1359.99,0.0
C,vacuum,2f_top14,async,10,128,532.02,582.87,521.64,22.06,92.9,304.55,225.45,78.64,,,838.00,610.33,0.0
C,vacuum,2f_top14,pread,5,128,176.02,176.79,170.90,2.21,100.0,1349.85,226.13,1124.88,,,1525.87,1300.90,0.0
C,vacuum,2f_top28,async,10,128,173.96,176.99,171.85,1.84,96.4,320.61,226.38,95.30,,,494.09,268.26,0.0
C,vacuum,2f_top28,pread,5,128,173.44,175.70,173.09,1.14,100.0,1293.92,223.73,1070.30,,,1467.36,1243.74,0.0
C,vacuum,2f_top500,async,10,128,90.40,104.16,88.90,6.57,100.0,806.45,225.79,580.58,,,896.69,670.83,0.0
C,vacuum,2f_top500,pread,5,128,88.00,88.92,86.54,0.84,100.0,3178.39,224.34,2951.57,,,3266.85,3040.03,0.0
C,vacuum,baseline,baseline,10,128,1157.20,1171.78,1128.58,12.09,0.0,0.00,0.00,0.00,,,1157.20,1157.20,0.0
C,vacuum,layers_5,async,10,128,1042.86,1054.86,975.54,21.90,100.0,298.48,228.45,69.96,,,1342.93,1113.04,0.0
C,vacuum,layers_5,pread,5,128,1042.40,1048.04,981.72,25.23,100.0,808.05,226.51,583.84,,,1853.96,1626.99,0.0
C,vacuum,layers_92,async,10,128,650.66,659.75,621.94,15.85,100.0,412.62,227.70,186.30,,,1057.38,833.13,0.0
C,vacuum,layers_92,pread,5,128,626.13,651.17,620.70,12.95,100.0,7490.01,227.34,7264.19,,,8113.71,7886.37,0.0
C,vacuum,leaf_freq_K10,async,10,128,1254.91,1256.75,1121.75,41.56,100.0,297.89,225.78,72.74,,,1552.70,1327.84,0.0
C,vacuum,leaf_freq_K10,pread,5,128,1152.63,1159.23,1010.48,70.85,100.0,799.72,223.72,576.14,,,1952.35,1728.77,0.0
C,vacuum,leaf_rand_K10,async,10,128,1119.06,1134.78,1097.67,14.79,100.0,300.47,225.97,74.44,,,1420.68,1194.58,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1063.09,1136.21,995.23,52.67,100.0,1090.11,225.72,864.39,,,2145.82,1921.46,0.0
