workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_bulk,5,128,607.57,628.02,506.07,43.72,100.0,315.36,225.40,26.82,62.26,8.00,908.35,635.48,0.0
C_hit,orig,2f_top28,async_win,10,128,517.67,692.10,509.95,75.21,100.0,317.04,230.42,24.45,62.55,8.00,832.60,542.16,0.0
C_hit,orig,2f_top28,pread,5,128,635.64,740.24,508.26,90.26,100.0,1112.80,225.09,887.71,,,1708.12,1520.60,0.0
C_hit,orig,2f_top500,async,10,128,183.75,515.48,178.78,180.76,44.4,882.80,229.56,657.31,,,1073.19,849.57,0.0
C_hit,orig,2f_top500,async_bulk,5,128,182.56,186.04,180.88,2.01,32.4,643.70,230.23,325.17,91.28,138.00,824.58,508.92,0.0
C_hit,orig,2f_top500,async_win,10,128,180.56,183.90,177.67,1.95,39.0,687.75,230.01,366.85,91.20,138.00,866.84,546.40,0.0
C_hit,orig,2f_top500,pread,5,128,181.78,183.19,177.98,1.90,100.0,3217.26,223.93,2983.43,,,3400.66,3166.83,0.0
C_hit,orig,baseline,baseline,10,128,1008.13,1031.17,943.71,23.19,0.0,0.00,0.00,0.00,,,1008.13,1008.13,0.0
C_hit,orig,layers_5,async,10,128,979.66,986.91,908.40,22.14,100.0,299.50,230.92,69.56,,,1275.01,1050.28,0.0
C_hit,orig,layers_5,async_bulk,5,128,974.10,1005.70,905.68,34.74,100.0,293.04,223.83,7.41,61.51,2.00,1241.00,980.97,0.0
C_hit,orig,layers_5,async_win,10,128,983.51,1035.43,903.34,50.16,100.0,297.52,228.93,7.11,61.42,2.00,1282.80,991.91,0.0
C_hit,orig,layers_5,pread,5,128,975.33,979.25,972.66,2.44,100.0,666.37,222.47,448.47,,,1639.03,1424.07,0.0
C_hit,orig,layers_92,async,10,128,629.15,654.99,604.18,14.39,100.0,424.79,227.52,200.71,,,1054.12,830.54,0.0
C_hit,orig,layers_92,async_bulk,5,128,660.08,1040.74,626.24,181.51,100.0,400.13,224.15,116.40,65.83,87.00,1060.21,770.23,0.0
C_hit,orig,layers_92,async_win,10,128,635.16,651.26,496.02,43.61,100.0,416.54,231.06,121.66,66.55,87.00,1048.81,755.60,0.0
C_hit,orig,layers_92,pread,5,128,635.79,800.07,629.04,79.50,100.0,8209.82,230.13,8022.60,,,8845.61,8658.39,0.0
C_hit,orig,leaf_freq_K10,async,10,128,918.99,1525.68,889.44,329.30,100.0,303.16,229.40,74.22,,,1212.26,993.56,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,894.71,1035.92,843.27,76.05,100.0,298.50,227.55,10.09,60.73,3.00,1184.48,904.31,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,895.12,925.96,830.69,30.70,100.0,302.42,230.82,10.57,60.91,3.00,1192.01,905.60,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,599.31,2085.12,592.82,740.69,100.0,811.87,224.54,587.32,,,1404.69,1190.94,0.0
C_hit,orig,leaf_rand_K10,async,10,128,991.82,1019.15,982.30,13.30,100.0,305.32,225.29,76.59,,,1301.36,1073.74,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,996.55,1785.03,978.35,393.40,100.0,301.32,226.12,14.53,60.89,10.00,1283.89,1013.36,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,992.51,1020.26,915.02,28.35,100.0,305.94,230.45,15.57,60.63,10.00,1293.30,1007.34,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,988.38,1001.60,982.18,7.72,100.0,1121.56,223.83,922.10,,,2109.94,1906.38,0.0
C_hit,orig,learned_markov_14,async,10,128,556.75,627.33,510.69,45.74,100.0,308.49,230.92,78.34,,,866.21,634.55,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,599.17,603.01,566.38,13.87,100.0,298.80,223.48,15.46,60.72,6.00,877.70,614.08,0.0
C_hit,orig,learned_markov_14,async_win,10,128,619.80,666.13,591.65,26.24,100.0,303.39,227.44,15.05,61.26,6.00,927.56,635.71,0.0
C_hit,orig,learned_markov_14,pread,5,128,632.86,642.76,571.68,27.10,100.0,1105.15,223.10,880.05,,,1718.82,1506.26,0.0
C_hit,orig,learned_markov_28,async,10,128,603.20,629.12,595.37,14.02,100.0,326.87,231.16,97.78,,,929.02,700.83,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,513.77,598.23,511.57,39.28,100.0,312.76,224.40,26.38,61.45,8.00,829.16,540.99,0.0
C_hit,orig,learned_markov_28,async_win,10,128,548.25,627.78,512.67,38.89,100.0,317.64,230.67,24.74,62.13,8.00,864.39,572.44,0.0
C_hit,orig,learned_markov_28,pread,5,128,538.83,607.39,512.99,38.82,100.0,1116.43,222.30,885.98,,,1690.35,1460.43,0.0
A,orig,lp_shuf,pread,5,128,102.95,103.67,100.24,1.27,100.0,275257.95,178.79,275078.63,,,275360.90,275181.58,0.0
A,orig,lp_sorted,pread,5,128,97.51,100.66,88.52,4.31,100.0,18469.50,178.25,18289.48,,,18565.03,18385.01,0.0
B,orig,lp_shuf,pread,5,128,102.50,104.03,100.61,1.22,100.0,285474.98,178.35,285295.79,,,285576.85,285397.66,0.0
B,orig,lp_sorted,pread,5,128,97.78,98.63,96.65,0.72,100.0,17968.07,177.07,17791.13,,,18066.15,17889.21,0.0
C,orig,lp_shuf,pread,5,128,96.86,98.43,96.59,0.81,100.0,27436.51,176.67,27259.47,,,27535.30,27358.26,0.0
C,orig,lp_sorted,pread,5,128,96.36,96.98,94.91,0.75,100.0,2822.71,178.87,2644.78,,,2919.70,2741.77,0.0
C_hit,orig,lp_shuf,pread,5,128,97.67,100.01,97.14,1.19,100.0,52793.27,177.83,52613.57,,,52890.94,52711.24,0.0
C_hit,orig,lp_sorted,pread,5,128,93.88,99.85,90.61,3.53,100.0,4665.46,173.33,4487.92,,,4759.58,4582.04,0.0
A,1gb,2d,async,10,128,556.14,618.60,535.00,30.68,100.0,276.07,185.89,89.30,,,834.38,645.24,0.0
A,1gb,2d,pread,5,128,546.92,593.53,504.26,32.59,100.0,2083.88,193.37,1893.98,,,2677.04,2483.67,0.0
A,1gb,2e_K10,async,10,128,567.19,1129.83,464.55,285.25,100.0,291.78,185.84,105.34,,,857.08,671.69,0.0
A,1gb,2e_K10,pread,5,128,570.61,1430.03,538.74,420.70,100.0,2885.09,185.29,2700.06,,,3487.25,3298.59,0.0
A,1gb,2e_K500,async,10,128,659.23,682.19,569.90,30.78,100.0,1094.04,185.50,911.01,,,1756.14,1572.28,0.0
A,1gb,2e_K500,pread,5,128,615.02,652.65,611.69,18.76,100.0,23549.87,188.74,23369.61,,,24169.66,23989.40,0.0
A,1gb,2f_slru,async,10,128,100.58,3940.07,97.42,2094.00,100.0,7392.34,185.87,7207.26,,,7490.83,7305.75,0.0
A,1gb,2f_slru,pread,5,128,99.56,100.66,98.00,1.08,100.0,19120.15,192.19,18606.11,,,19219.71,18704.11,0.0
A,1gb,baseline,baseline,10,128,1331.36,1428.23,1227.42,64.07,0.0,0.00,0.00,0.00,,,1331.36,1331.36,0.0
A,1gb,layers_5,async,10,128,1355.49,1421.52,1241.31,56.12,100.0,258.03,187.00,70.15,,,1613.02,1425.99,0.0
A,1gb,layers_5,pread,5,128,1333.71,1410.20,1230.08,67.80,100.0,688.21,185.75,506.14,,,1992.23,1809.84,0.0
A,1gb,layers_92,async,10,128,906.73,1018.91,841.70,56.12,100.0,396.62,185.88,213.39,,,1301.78,1116.71,0.0
A,1gb,layers_92,pread,5,128,941.68,1980.00,861.81,529.38,100.0,8267.12,188.31,8083.44,,,9128.93,8945.25,0.0
A,1gb,leaf_freq_K10,async,10,128,1559.19,2365.65,1440.36,424.41,100.0,262.31,186.50,75.44,,,1823.56,1637.43,0.0
A,1gb,leaf_freq_K10,pread,5,128,1510.29,1641.22,1474.61,68.01,100.0,1085.50,185.34,898.51,,,2595.79,2408.80,0.0
A,1gb,leaf_rand_K10,async,10,128,1374.94,2354.87,1311.93,491.54,100.0,262.66,186.24,75.85,,,1637.28,1451.48,0.0
A,1gb,leaf_rand_K10,pread,5,128,1427.39,1508.65,1300.17,83.26,100.0,1104.31,185.04,919.99,,,2506.48,2321.44,0.0
A,ta,2d,async,10,128,567.91,1110.61,560.44,234.05,91.2,332.89,227.39,106.50,,,901.72,675.34,0.0
A,ta,2d,pread,5,128,568.39,572.10,566.01,2.55,100.0,1061.49,225.77,837.40,,,1627.86,1403.77,0.0
A,ta,2e_K10,async,10,128,565.48,573.41,496.96,21.43,93.2,342.39,223.98,118.81,,,907.48,684.33,0.0
A,ta,2e_K10,pread,5,128,573.39,1031.75,571.66,229.48,100.0,2146.66,224.15,1904.21,,,2718.73,2476.28,0.0
A,ta,2e_K500,async,10,128,851.54,1280.74,554.98,263.46,30.7,971.62,185.97,786.29,,,1803.78,1610.21,0.0
A,ta,2e_K500,pread,5,128,553.94,562.92,540.45,7.79,100.0,17773.75,185.84,17587.91,,,18314.20,18128.36,0.0
A,ta,2f_slru,async,10,128,99.81,100.75,96.77,1.35,100.0,7378.10,185.06,7176.61,,,7477.00,7277.05,0.0
A,ta,2f_slru,pread,5,128,97.28,97.37,95.80,0.59,100.0,20637.43,185.74,20450.62,,,20734.71,20547.90,0.0
A,ta,baseline,baseline,10,128,1119.07,1136.11,1008.34,39.29,0.0,0.00,0.00,0.00,,,1119.07,1119.07,0.0
A,ta,layers_5,async,10,128,986.14,1372.13,972.19,198.44,100.0,295.14,225.87,69.64,,,1280.08,1055.41,0.0
A,ta,layers_5,pread,5,128,907.11,944.22,901.59,18.96,100.0,474.32,224.62,249.71,,,1381.04,1156.77,0.0
A,ta,layers_92,async,10,128,561.10,667.19,553.74,54.43,100.0,404.99,225.39,179.80,,,965.05,739.19,0.0
A,ta,layers_92,pread,5,128,571.75,996.82,568.23,212.10,100.0,1024.50,224.80,799.69,,,1596.87,1371.44,0.0
A,ta,leaf_freq_K10,async,10,128,1074.03,1120.05,993.40,40.23,100.0,262.59,185.71,76.13,,,1336.45,1150.76,0.0
A,ta,leaf_freq_K10,pread,5,128,1092.71,1106.75,910.82,73.09,100.0,1111.44,186.98,927.96,,,2209.17,2022.19,0.0
A,ta,leaf_rand_K10,async,10,128,1055.96,2064.06,981.62,410.47,100.0,262.13,185.60,76.40,,,1318.43,1132.57,0.0
A,ta,leaf_rand_K10,pread,5,128,1000.45,1030.47,836.56,71.52,100.0,1082.75,186.81,896.93,,,2079.43,1893.84,0.0
A,vacuum,2d,async,10,128,526.46,569.58,478.57,29.52,100.0,303.81,225.41,78.16,,,833.36,607.38,0.0
A,vacuum,2d,pread,5,128,540.26,545.09,504.84,14.74,100.0,1422.12,227.34,1198.65,,,1965.67,1737.83,0.0
A,vacuum,2e_K10,async,10,128,507.55,558.00,476.91,24.67,100.0,316.00,224.88,90.77,,,824.65,599.89,0.0
A,vacuum,2e_K10,pread,5,128,542.32,1169.81,468.18,305.06,100.0,2205.55,225.35,1971.28,,,2720.09,2487.88,0.0
A,vacuum,2e_K500,async,10,128,553.10,614.61,496.39,42.96,63.3,1016.11,224.72,788.99,,,1592.82,1365.70,0.0
A,vacuum,2e_K500,pread,5,128,556.49,575.34,550.78,9.46,100.0,13744.62,225.58,13519.03,,,14310.29,14084.70,0.0
A,vacuum,2f_slru,async,10,128,99.29,105.03,94.59,3.40,100.0,5723.84,225.93,5499.59,,,5824.26,5600.01,0.0
A,vacuum,2f_slru,pread,5,128,95.86,97.69,95.74,0.87,100.0,13860.04,223.62,13636.67,,,13955.90,13732.53,0.0
A,vacuum,baseline,baseline,10,128,947.07,1063.19,846.49,73.28,0.0,0.00,0.00,0.00,,,947.07,947.07,0.0
A,vacuum,layers_5,async,10,128,822.09,858.14,715.65,47.50,100.0,295.87,226.34,69.50,,,1117.99,891.92,0.0
A,vacuum,layers_5,pread,5,128,839.78,872.81,799.06,30.97,100.0,812.39,224.43,587.65,,,1648.30,1423.87,0.0
A,vacuum,layers_92,async,10,128,530.28,550.12,474.13,25.70,100.0,413.94,225.35,185.97,,,942.61,715.69,0.0
A,vacuum,layers_92,pread,5,128,503.39,540.98,474.31,24.12,100.0,7800.54,225.61,7574.77,,,8300.89,8078.16,0.0
A,vacuum,leaf_freq_K10,async,10,128,985.29,1735.43,932.30,405.72,100.0,300.83,225.24,75.09,,,1287.30,1060.62,0.0
A,vacuum,leaf_freq_K10,pread,5,128,992.77,1016.92,928.25,36.20,100.0,1121.45,226.16,895.11,,,2090.30,1864.14,0.0
A,vacuum,leaf_rand_K10,async,10,128,908.12,962.31,881.58,26.78,100.0,304.11,226.19,76.95,,,1211.47,984.62,0.0
A,vacuum,leaf_rand_K10,pread,5,128,948.02,975.36,896.27,28.33,100.0,1147.85,226.09,920.12,,,2095.87,1870.13,0.0
B,1gb,2d,async,10,128,580.58,2212.32,494.21,866.35,100.0,276.70,186.31,89.64,,,856.06,670.06,0.0
B,1gb,2d,pread,5,128,637.81,659.79,593.99,27.34,100.0,2139.65,188.27,1954.47,,,2793.34,2611.70,0.0
B,1gb,2e_K10,async,10,128,600.34,652.75,538.30,37.54,100.0,292.32,185.57,106.68,,,893.97,706.56,0.0
B,1gb,2e_K10,pread,5,128,596.81,827.18,560.88,119.58,100.0,2841.13,190.43,2647.09,,,3485.38,3294.95,0.0
B,1gb,2e_K500,async,10,128,184.21,188.46,181.88,2.18,100.0,1127.39,214.83,907.20,,,1311.32,1090.97,0.0
B,1gb,2e_K500,pread,5,128,184.10,184.39,182.27,0.79,100.0,19070.95,196.69,18882.60,,,19255.35,19067.00,0.0
B,1gb,2f_slru,async,10,128,99.89,102.36,96.41,1.73,100.0,7412.23,197.84,7219.88,,,7512.27,7319.91,0.0
B,1gb,2f_slru,pread,5,128,100.55,102.89,93.28,3.37,100.0,19040.90,197.42,18822.67,,,19144.35,18926.12,0.0
B,1gb,baseline,baseline,10,128,1410.03,1451.38,1365.46,30.03,0.0,0.00,0.00,0.00,,,1410.03,1410.03,0.0
B,1gb,layers_5,async,10,128,1389.84,1508.77,1292.80,75.36,100.0,259.35,186.80,70.49,,,1646.94,1461.49,0.0
B,1gb,layers_5,pread,5,128,1339.15,1370.25,1278.81,34.14,100.0,632.23,184.85,447.66,,,2002.75,1818.18,0.0
B,1gb,layers_92,async,10,128,974.19,1044.68,876.95,55.54,100.0,390.78,186.30,202.81,,,1372.14,1176.70,0.0
B,1gb,layers_92,pread,5,128,919.66,979.01,902.57,32.51,100.0,7987.86,184.67,7803.84,,,8904.68,8720.00,0.0
B,1gb,leaf_freq_K10,async,10,128,1502.19,1560.55,1343.40,68.28,100.0,271.46,196.65,74.71,,,1790.13,1576.73,0.0
B,1gb,leaf_freq_K10,pread,5,128,1443.64,2700.41,1338.94,599.96,100.0,1068.42,196.67,871.75,,,2522.37,2334.47,0.0
B,1gb,leaf_rand_K10,async,10,128,1438.10,1596.18,1297.12,96.88,100.0,276.64,195.88,77.18,,,1725.85,1514.57,0.0
B,1gb,leaf_rand_K10,pread,5,128,1489.44,1512.92,1299.74,78.68,100.0,1028.86,197.29,832.18,,,2509.95,2320.61,0.0
B,ta,2d,async,10,128,476.84,485.78,392.97,34.48,66.0,308.94,186.31,120.12,,,781.55,596.67,0.0
B,ta,2d,pread,5,128,457.92,1000.56,424.46,277.33,100.0,1038.82,185.00,854.11,,,1497.33,1311.92,0.0
B,ta,2e_K10,async,10,128,427.54,617.57,397.82,90.55,71.9,317.41,185.48,131.39,,,751.21,558.89,0.0
B,ta,2e_K10,pread,5,128,433.85,481.24,422.76,25.81,100.0,2497.45,185.16,2312.29,,,2946.21,2760.88,0.0
B,ta,2e_K500,async,10,128,206.18,985.71,181.59,352.86,36.3,958.06,185.62,773.98,,,1193.26,1007.18,0.0
B,ta,2e_K500,pread,5,128,185.16,244.31,181.19,29.86,100.0,17767.33,185.06,17573.21,,,17952.49,17758.37,0.0
B,ta,2f_slru,async,10,128,98.22,102.91,96.85,2.47,100.0,7261.85,185.94,7064.49,,,7362.53,7163.29,0.0
B,ta,2f_slru,pread,5,128,95.87,98.66,95.09,1.52,100.0,17550.67,184.89,17363.97,,,17645.76,17459.06,0.0
B,ta,baseline,baseline,10,128,626.73,1277.92,581.94,332.70,0.0,0.00,0.00,0.00,,,626.73,626.73,0.0
B,ta,layers_5,async,10,128,850.89,873.76,741.05,37.19,100.0,254.23,184.73,69.50,,,1108.15,923.33,0.0
B,ta,layers_5,pread,5,128,438.51,484.09,413.38,27.54,100.0,434.93,184.91,249.70,,,873.44,687.99,0.0
B,ta,layers_92,async,10,128,468.74,484.41,393.66,28.15,48.4,366.72,185.73,180.89,,,832.04,645.88,0.0
B,ta,layers_92,pread,5,128,488.51,855.15,472.71,184.87,100.0,1032.60,184.02,850.47,,,1520.91,1341.37,0.0
B,ta,leaf_freq_K10,async,10,128,622.56,657.27,589.61,23.01,100.0,259.41,184.50,74.80,,,880.06,696.75,0.0
B,ta,leaf_freq_K10,pread,5,128,660.88,665.93,616.16,18.82,100.0,1110.70,183.65,927.05,,,1773.41,1588.32,0.0
B,ta,leaf_rand_K10,async,10,128,639.86,675.53,595.99,28.51,100.0,262.69,186.80,76.22,,,904.18,716.52,0.0
B,ta,leaf_rand_K10,pread,5,128,635.21,656.67,611.40,16.87,100.0,1132.97,189.65,943.32,,,1744.39,1558.58,0.0
B,vacuum,2d,async,10,128,539.59,587.67,485.51,30.23,100.0,263.91,184.44,78.35,,,804.82,618.72,0.0
B,vacuum,2d,pread,5,128,518.62,531.50,511.51,7.92,100.0,1369.77,185.73,1182.85,,,1883.35,1699.50,0.0
B,vacuum,2e_K10,async,10,128,535.99,587.39,483.06,35.16,100.0,276.44,185.31,91.05,,,812.65,626.31,0.0
B,vacuum,2e_K10,pread,5,128,552.62,581.16,492.82,32.18,100.0,2217.53,185.33,2033.13,,,2770.15,2585.75,0.0
B,vacuum,2e_K500,async,10,128,183.40,192.89,181.39,4.14,100.0,1034.16,186.60,847.34,,,1217.20,1030.38,0.0
B,vacuum,2e_K500,pread,5,128,184.12,420.42,176.37,118.78,100.0,13859.45,187.44,13669.38,,,14325.03,14139.58,0.0
B,vacuum,2f_slru,async,10,128,97.73,101.78,96.29,1.97,100.0,5638.49,185.23,5446.52,,,5736.23,5544.26,0.0
B,vacuum,2f_slru,pread,5,128,95.30,96.03,93.82,0.95,100.0,14008.01,183.90,13824.79,,,14103.31,13920.09,0.0
B,vacuum,baseline,baseline,10,128,1001.19,1008.59,967.84,12.86,0.0,0.00,0.00,0.00,,,1001.19,1001.19,0.0
B,vacuum,layers_5,async,10,128,871.54,1451.41,830.48,243.54,100.0,255.78,186.25,69.81,,,1131.37,941.67,0.0
B,vacuum,layers_5,pread,5,128,898.40,929.04,872.23,20.56,100.0,774.62,185.62,589.00,,,1678.89,1493.27,0.0
B,vacuum,layers_92,async,10,128,585.13,588.97,514.58,31.28,100.0,373.12,185.68,187.54,,,958.11,772.93,0.0
B,vacuum,layers_92,pread,5,128,577.98,586.35,514.75,29.83,100.0,7452.02,185.54,7268.61,,,8019.55,7834.01,0.0
B,vacuum,leaf_freq_K10,async,10,128,987.40,1050.06,956.48,30.19,100.0,261.61,185.58,75.47,,,1248.23,1062.91,0.0
B,vacuum,leaf_freq_K10,pread,5,128,977.93,984.75,955.95,11.36,100.0,1102.97,184.12,919.23,,,2071.97,1886.46,0.0
B,vacuum,leaf_rand_K10,async,10,128,955.41,996.71,920.17,29.32,100.0,263.01,185.83,76.70,,,1222.59,1036.37,0.0
B,vacuum,leaf_rand_K10,pread,5,128,984.24,1052.90,956.89,36.37,100.0,1051.35,185.64,865.71,,,2034.08,1848.44,0.0
C,1gb,2d,async,10,128,599.56,657.71,590.85,29.29,100.0,277.86,200.41,74.64,,,902.83,677.00,0.0
C,1gb,2d,pread,5,128,591.33,659.10,560.56,39.54,100.0,845.23,194.80,650.43,,,1481.53,1296.17,0.0
C,1gb,2e_K10,async,10,128,179.70,405.66,146.28,124.52,100.0,299.38,212.71,87.06,,,476.18,266.27,0.0
C,1gb,2e_K10,pread,5,128,179.42,180.24,176.69,1.38,100.0,1705.73,195.97,1509.34,,,1883.63,1686.03,0.0
C,1gb,2e_K500,async,10,128,184.75,186.54,173.95,3.79,100.0,951.17,213.37,752.01,,,1136.26,937.53,0.0
C,1gb,2e_K500,pread,5,128,181.05,181.43,179.38,0.73,100.0,4332.61,195.20,4124.48,,,4513.66,4303.86,0.0
C,1gb,2f_slru,async,10,128,98.22,5211.36,96.17,2786.59,100.0,1861.37,211.97,1641.99,,,1967.83,1738.59,0.0
C,1gb,2f_slru,pread,5,128,95.75,3351.95,92.61,1628.27,100.0,5240.27,193.81,5053.81,,,5336.02,5149.56,0.0
C,1gb,baseline,baseline,10,128,1328.18,1421.71,1208.92,68.80,0.0,0.00,0.00,0.00,,,1328.18,1328.18,0.0
C,1gb,layers_5,async,10,128,1274.69,1335.45,1160.81,62.16,100.0,270.32,200.53,69.58,,,1561.04,1344.58,0.0
C,1gb,layers_5,pread,5,128,1237.28,1307.20,1149.71,55.28,100.0,693.97,191.78,502.19,,,1939.40,1741.43,0.0
C,1gb,layers_92,async,10,128,974.71,1061.47,896.17,57.97,100.0,404.02,196.77,203.03,,,1400.72,1172.90,0.0
C,1gb,layers_92,pread,5,128,1033.43,1252.64,1011.06,112.31,100.0,9260.42,197.00,8429.45,,,10298.38,9467.41,0.0
C,1gb,leaf_freq_K10,async,10,128,927.40,955.52,884.50,24.44,100.0,271.98,197.25,73.92,,,1199.89,1001.85,0.0
C,1gb,leaf_freq_K10,pread,5,128,898.21,929.63,885.95,17.35,100.0,1094.12,194.77,898.80,,,2009.71,1823.53,0.0
C,1gb,leaf_rand_K10,async,10,128,1364.57,1446.62,1239.23,71.90,100.0,271.03,195.07,75.09,,,1643.82,1440.16,0.0
C,1gb,leaf_rand_K10,pread,5,128,1314.07,1430.66,1239.37,70.29,100.0,1103.87,195.19,892.27,,,2404.53,2209.35,0.0
C,ta,2d,async,10,128,474.62,481.86,471.08,3.91,64.6,316.51,196.09,117.85,,,796.69,595.75,0.0
C,ta,2d,pread,5,128,473.57,473.95,450.19,10.17,100.0,1039.12,192.89,851.35,,,1513.03,1325.26,0.0
C,ta,2e_K10,async,10,128,474.12,478.76,398.65,22.98,85.3,328.00,198.20,129.43,,,802.51,603.09,0.0
C,ta,2e_K10,pread,5,128,472.69,476.81,469.09,2.81,100.0,1604.21,194.52,1390.66,,,2073.30,1863.35,0.0
C,ta,2e_K500,async,10,128,183.12,184.42,178.28,2.10,100.0,817.09,198.09,614.31,,,1000.63,797.58,0.0
C,ta,2e_K500,pread,5,128,181.33,182.32,178.69,1.47,100.0,3682.42,194.70,3498.75,,,3864.33,3680.66,0.0
C,ta,2f_slru,async,10,128,94.07,98.59,92.67,2.27,100.0,1048.48,197.87,844.51,,,1141.50,939.10,0.0
C,ta,2f_slru,pread,5,128,93.58,95.39,91.39,1.59,100.0,3572.29,194.18,3387.89,,,3664.01,3479.61,0.0
C,ta,baseline,baseline,10,128,909.00,915.91,844.96,19.77,0.0,0.00,0.00,0.00,,,909.00,909.00,0.0
C,ta,layers_5,async,10,128,884.79,1355.27,826.52,261.15,100.0,264.63,196.37,68.09,,,1152.55,951.90,0.0
C,ta,layers_5,pread,5,128,864.13,868.75,801.13,32.18,100.0,443.36,194.81,249.88,,,1300.68,1114.89,0.0
C,ta,layers_92,async,10,128,467.34,487.45,462.97,8.86,100.0,374.38,197.17,174.86,,,854.58,643.88,0.0
C,ta,layers_92,pread,5,128,485.22,488.19,476.78,4.72,100.0,1047.32,192.36,849.41,,,1532.54,1334.63,0.0
C,ta,leaf_freq_K10,async,10,128,1227.97,1253.58,1187.98,20.14,100.0,270.78,195.87,74.46,,,1500.20,1302.76,0.0
C,ta,leaf_freq_K10,pread,5,128,1143.81,1243.36,873.24,133.38,100.0,873.24,193.52,688.50,,,2034.04,1837.05,0.0
C,ta,leaf_rand_K10,async,10,128,893.59,900.43,823.51,21.68,100.0,274.12,197.99,75.85,,,1164.93,967.82,0.0
C,ta,leaf_rand_K10,pread,5,128,891.13,895.06,885.75,3.99,100.0,1021.66,194.22,836.66,,,1916.26,1731.26,0.0
C,vacuum,2d,async,10,128,502.97,554.02,475.67,26.81,100.0,269.80,201.98,68.77,,,773.97,569.69,0.0
C,vacuum,2d,pread,5,128,482.13,499.77,472.11,11.49,100.0,616.73,200.89,416.42,,,1102.06,901.52,0.0
C,vacuum,2e_K10,async,10,128,520.00,524.01,470.44,17.91,92.9,306.34,227.73,78.12,,,826.81,596.16,0.0
C,vacuum,2e_K10,pread,5,128,499.41,515.96,475.15,16.86,100.0,1448.21,195.28,1259.86,,,1927.13,1738.78,0.0
C,vacuum,2e_K500,async,10,128,183.65,3253.80,176.75,1666.39,59.5,683.73,209.81,471.21,,,871.44,660.46,0.0
C,vacuum,2e_K500,pread,5,128,180.12,180.97,178.91,0.72,100.0,2387.26,195.95,2201.44,,,2566.17,2380.35,0.0
C,vacuum,2f_slru,async,10,128,96.88,99.17,93.54,1.86,100.0,808.86,202.36,601.18,,,904.53,698.32,0.0
C,vacuum,2f_slru,pread,5,128,94.49,94.63,93.69,0.38,100.0,3093.81,196.02,2892.42,,,3187.50,2986.11,0.0
C,vacuum,baseline,baseline,10,128,971.09,1027.24,950.32,29.31,0.0,0.00,0.00,0.00,,,971.09,971.09,0.0
C,vacuum,layers_5,async,10,128,897.01,916.38,853.13,19.46,100.0,265.00,196.61,69.69,,,1161.09,967.10,0.0
C,vacuum,layers_5,pread,5,128,891.10,900.50,882.43,7.67,100.0,778.23,195.60,582.64,,,1669.42,1478.17,0.0
C,vacuum,layers_92,async,10,128,507.29,510.38,481.65,8.06,100.0,385.01,197.61,187.07,,,893.41,693.74,0.0
C,vacuum,layers_92,pread,5,128,504.73,564.89,504.19,29.06,100.0,7340.09,195.77,7150.72,,,7845.35,7661.54,0.0
C,vacuum,leaf_freq_K10,async,10,128,1142.15,1678.45,888.96,308.50,100.0,270.47,197.05,74.60,,,1420.98,1216.77,0.0
C,vacuum,leaf_freq_K10,pread,5,128,1165.74,1183.59,1145.90,14.71,100.0,768.31,190.86,580.83,,,1947.40,1731.59,0.0
C,vacuum,leaf_rand_K10,async,10,128,988.59,1747.08,904.13,415.72,100.0,274.32,197.13,75.03,,,1277.74,1064.89,0.0
C,vacuum,leaf_rand_K10,pread,5,128,984.48,998.46,955.32,15.64,100.0,1053.44,194.13,862.76,,,2032.65,1835.76,0.0
