workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C_hit,orig,2f_top28,async_win,10,128,536.84,610.27,533.60,35.59,100.0,293.36,209.03,23.00,60.84,8.00,834.67,560.30,0.0
C_hit,orig,2f_top28,pread,5,128,532.86,535.00,527.06,2.77,100.0,1077.68,194.65,883.70,,,1609.93,1415.95,0.0
C_hit,orig,2f_top500,async,10,128,652.10,655.21,591.09,28.53,44.1,879.66,208.44,673.13,,,1527.21,1305.38,0.0
C_hit,orig,2f_top500,async_bulk,5,128,654.12,658.03,653.42,2.00,32.6,628.50,193.99,336.62,89.61,138.00,1287.30,990.74,0.0
C_hit,orig,2f_top500,async_win,10,128,652.40,657.48,584.58,32.46,31.5,647.71,209.88,338.25,89.66,138.00,1274.32,984.27,0.0
C_hit,orig,2f_top500,pread,5,128,599.86,608.55,574.01,12.11,100.0,3270.13,192.88,3075.66,,,3863.18,3670.29,0.0
C_hit,orig,baseline,baseline,10,128,1052.09,1073.53,903.50,51.86,0.0,0.00,0.00,0.00,,,1052.09,1052.09,0.0
C_hit,orig,layers_5,async,10,128,1030.93,1040.24,963.83,34.05,100.0,275.75,206.64,68.20,,,1295.18,1099.97,0.0
C_hit,orig,layers_5,async_bulk,5,128,1032.72,1036.05,1029.52,2.42,100.0,259.31,190.32,7.22,60.33,2.00,1292.03,1040.11,0.0
C_hit,orig,layers_5,async_win,10,128,1030.62,1034.77,843.14,64.01,100.0,274.06,206.75,7.15,60.12,2.00,1306.37,1037.24,0.0
C_hit,orig,layers_5,pread,5,128,968.18,1022.77,967.32,25.00,100.0,629.02,193.43,436.60,,,1597.20,1404.45,0.0
C_hit,orig,layers_92,async,10,128,652.42,656.88,547.01,31.89,100.0,414.89,210.27,197.97,,,1053.40,850.08,0.0
C_hit,orig,layers_92,async_bulk,5,128,652.34,653.60,557.02,40.69,100.0,373.78,194.06,116.84,64.94,87.00,1027.57,768.98,0.0
C_hit,orig,layers_92,async_win,10,128,650.77,668.65,588.34,26.70,100.0,390.44,208.94,117.49,65.04,87.00,1026.44,768.87,0.0
C_hit,orig,layers_92,pread,5,128,654.36,658.33,586.10,28.02,100.0,8183.70,193.80,7990.10,,,8838.06,8644.46,0.0
C_hit,orig,leaf_freq_K10,async,10,128,1075.18,1157.46,1010.00,50.47,100.0,283.62,212.88,72.80,,,1341.25,1148.31,0.0
C_hit,orig,leaf_freq_K10,async_bulk,5,128,1047.95,1053.42,980.89,33.85,100.0,263.13,193.51,10.02,59.74,3.00,1311.08,1057.89,0.0
C_hit,orig,leaf_freq_K10,async_win,10,128,1048.65,1053.66,925.59,42.11,100.0,280.28,209.84,10.06,59.88,3.00,1327.80,1058.69,0.0
C_hit,orig,leaf_freq_K10,pread,5,128,1004.70,1071.05,975.63,38.77,100.0,772.95,194.41,582.59,,,1779.89,1587.48,0.0
C_hit,orig,leaf_rand_K10,async,10,128,1049.28,1052.79,979.05,26.83,100.0,284.51,209.21,75.06,,,1319.34,1125.06,0.0
C_hit,orig,leaf_rand_K10,async_bulk,5,128,1052.29,1053.69,1049.97,1.36,100.0,271.01,193.84,15.46,60.27,10.00,1324.04,1068.33,0.0
C_hit,orig,leaf_rand_K10,async_win,10,128,1051.72,1056.32,983.07,31.81,100.0,284.32,207.74,15.39,60.10,10.00,1322.82,1067.52,0.0
C_hit,orig,leaf_rand_K10,pread,5,128,1048.27,1051.43,983.92,32.31,100.0,1060.10,194.10,838.72,,,2075.05,1884.46,0.0
C_hit,orig,learned_markov_14,async,10,128,596.98,659.72,530.58,40.30,100.0,288.81,210.98,77.34,,,886.07,675.00,0.0
C_hit,orig,learned_markov_14,async_bulk,5,128,651.01,656.30,649.07,2.79,100.0,270.12,195.29,14.73,60.32,6.00,922.73,666.23,0.0
C_hit,orig,learned_markov_14,async_win,10,128,651.61,655.91,587.55,29.92,100.0,286.15,210.12,15.45,60.19,6.00,924.48,667.61,0.0
C_hit,orig,learned_markov_14,pread,5,128,595.53,646.77,529.05,48.36,100.0,1078.44,192.65,886.05,,,1671.35,1478.21,0.0
C_hit,orig,learned_markov_28,async,10,128,650.03,654.49,524.70,42.52,100.0,303.00,208.81,94.13,,,935.21,743.57,0.0
C_hit,orig,learned_markov_28,async_bulk,5,128,554.29,648.44,533.55,46.55,100.0,278.75,193.62,24.44,61.15,8.00,861.70,579.22,0.0
C_hit,orig,learned_markov_28,async_win,10,128,543.01,648.24,532.58,43.38,100.0,292.89,207.32,23.34,60.94,8.00,849.67,566.49,0.0
C_hit,orig,learned_markov_28,pread,5,128,537.77,589.25,531.74,24.85,100.0,1089.21,193.45,894.79,,,1626.01,1432.56,0.0
A,orig,lp_shuf,pread,5,128,97.25,100.13,96.72,1.50,100.0,271533.05,174.71,271358.34,,,271630.07,271455.36,0.0
A,orig,lp_sorted,pread,5,128,93.28,96.23,92.54,1.56,100.0,17888.57,174.05,17716.23,,,17984.35,17812.01,0.0
B,orig,lp_shuf,pread,5,128,101.08,103.96,99.40,1.74,100.0,259866.74,180.03,259686.04,,,259969.20,259788.50,0.0
B,orig,lp_sorted,pread,5,128,96.35,97.28,95.05,0.78,100.0,18185.95,179.11,18012.27,,,18282.30,18108.62,0.0
C,orig,lp_shuf,pread,5,128,93.30,94.68,92.63,0.81,100.0,28967.09,173.77,28793.45,,,29060.12,28886.48,0.0
C,orig,lp_sorted,pread,5,128,92.20,93.72,90.86,1.03,100.0,2920.92,179.25,2741.67,,,3011.78,2832.53,0.0
C_hit,orig,lp_shuf,pread,5,128,95.89,97.24,94.58,0.97,100.0,56341.02,177.87,56163.16,,,56437.09,56259.23,0.0
C_hit,orig,lp_sorted,pread,5,128,94.79,95.27,93.62,0.59,100.0,4741.55,173.51,4566.21,,,4836.44,4661.10,0.0
A,1gb,2d,async,10,128,473.39,1432.02,470.47,521.56,100.0,285.30,197.41,88.44,,,759.88,562.35,0.0
A,1gb,2d,pread,5,128,469.47,471.34,443.44,13.30,100.0,2110.73,196.51,1914.22,,,2581.67,2385.16,0.0
A,1gb,2e_K10,async,10,128,150.81,151.75,149.97,0.57,100.0,298.16,197.23,99.94,,,449.80,251.24,0.0
A,1gb,2e_K10,pread,5,128,175.70,179.21,150.76,11.52,100.0,2976.38,197.25,2779.12,,,3143.72,2944.24,0.0
A,1gb,2e_K500,async,10,128,182.36,184.50,178.44,1.68,100.0,1041.12,197.60,843.67,,,1223.92,1026.36,0.0
A,1gb,2e_K500,pread,5,128,182.11,183.65,180.09,1.32,100.0,19493.17,198.20,19295.75,,,19674.26,19476.84,0.0
A,1gb,2f_slru,async,10,128,99.03,100.59,90.88,2.64,100.0,7281.96,196.88,7069.99,,,7380.58,7168.61,0.0
A,1gb,2f_slru,pread,5,128,99.15,100.24,97.03,1.28,100.0,19214.36,197.59,19007.83,,,19314.60,19108.07,0.0
A,1gb,2f_top100,async,10,128,180.18,183.49,179.12,1.62,100.0,398.16,197.80,200.15,,,579.18,380.98,0.0
A,1gb,2f_top100,pread,5,128,179.83,181.17,178.61,0.93,100.0,8908.22,198.03,8709.94,,,9088.05,8889.77,0.0
A,1gb,2f_top14,async,10,128,179.26,181.35,149.15,13.13,100.0,278.90,198.16,80.35,,,456.98,258.98,0.0
A,1gb,2f_top14,pread,5,128,177.83,179.97,151.28,11.00,100.0,1542.98,196.67,1346.61,,,1720.77,1524.48,0.0
A,1gb,2f_top28,async,10,128,179.78,182.12,150.06,9.05,100.0,294.14,197.61,97.03,,,474.53,277.14,0.0
A,1gb,2f_top28,pread,5,128,179.95,184.50,149.87,12.87,100.0,2672.84,197.47,2474.56,,,2857.96,2659.68,0.0
A,1gb,2f_top500,async,10,128,181.50,184.76,179.07,1.92,100.0,1012.21,196.62,816.01,,,1193.68,998.11,0.0
A,1gb,2f_top500,pread,5,128,182.59,186.29,180.35,2.25,100.0,19038.72,198.50,18840.22,,,19221.31,19022.81,0.0
A,1gb,baseline,baseline,10,128,1274.83,1345.56,1224.59,37.23,0.0,0.00,0.00,0.00,,,1274.83,1274.83,0.0
A,1gb,layers_5,async,10,128,1232.26,1283.68,1200.87,28.01,100.0,263.36,195.02,68.18,,,1496.16,1301.07,0.0
A,1gb,layers_5,pread,5,128,1224.75,1260.39,1198.32,23.24,100.0,697.06,195.47,502.56,,,1928.14,1728.37,0.0
A,1gb,layers_92,async,10,128,833.05,901.59,777.85,40.28,100.0,389.24,195.88,194.52,,,1218.23,1022.64,0.0
A,1gb,layers_92,pread,5,128,841.67,876.35,779.04,34.46,100.0,8329.70,196.32,8142.16,,,9171.37,8981.07,0.0
A,1gb,leaf_freq_K10,async,10,128,1030.18,1349.76,899.31,181.77,100.0,273.04,197.57,75.45,,,1301.96,1104.56,0.0
A,1gb,leaf_freq_K10,pread,5,128,996.43,2139.36,962.19,563.89,100.0,1093.53,196.88,896.64,,,2089.96,1893.07,0.0
A,1gb,leaf_rand_K10,async,10,128,1322.90,1412.00,1280.33,49.54,100.0,275.29,197.27,76.58,,,1597.38,1398.80,0.0
A,1gb,leaf_rand_K10,pread,5,128,1296.94,1379.15,1280.54,41.66,100.0,1094.47,197.31,897.26,,,2420.09,2220.54,0.0
A,ta,2d,async,10,128,459.09,915.32,419.28,251.21,100.0,292.33,196.03,97.03,,,750.22,555.73,0.0
A,ta,2d,pread,5,128,499.69,502.78,476.25,10.19,100.0,869.50,195.67,673.62,,,1368.78,1172.39,0.0
A,ta,2e_K10,async,10,128,178.86,328.74,173.87,81.38,97.6,303.85,194.42,108.82,,,481.57,287.26,0.0
A,ta,2e_K10,pread,5,128,178.46,179.38,177.04,0.82,100.0,2040.35,195.16,1846.55,,,2218.81,2025.01,0.0
A,ta,2e_K500,async,10,128,258.63,600.81,185.65,156.29,28.4,926.75,195.07,733.33,,,1186.74,994.60,0.0
A,ta,2e_K500,pread,5,128,180.38,181.90,179.72,0.88,100.0,17583.09,195.43,17386.24,,,17765.12,17568.27,0.0
A,ta,2f_slru,async,10,128,96.78,98.83,95.55,1.07,100.0,7151.09,194.53,6957.62,,,7249.08,7055.62,0.0
A,ta,2f_slru,pread,5,128,94.76,95.92,93.90,0.86,100.0,18083.33,193.29,17887.73,,,18177.23,17981.63,0.0
A,ta,2f_top100,async,10,128,179.08,181.13,177.86,1.07,100.0,386.24,195.44,191.99,,,565.28,371.02,0.0
A,ta,2f_top100,pread,5,128,178.96,183.29,178.22,2.14,100.0,9600.56,196.16,9406.47,,,9779.22,9586.49,0.0
A,ta,2f_top14,async,10,128,179.42,180.62,176.99,1.17,100.0,273.59,193.74,78.75,,,451.61,258.39,0.0
A,ta,2f_top14,pread,5,128,178.47,179.26,176.84,0.95,100.0,1407.06,195.99,1211.07,,,1586.14,1390.15,0.0
A,ta,2f_top28,async,10,128,180.01,181.88,177.11,1.82,100.0,292.85,195.68,96.07,,,472.38,276.49,0.0
A,ta,2f_top28,pread,5,128,180.94,183.23,177.20,2.42,100.0,2942.59,194.56,2748.04,,,3120.34,2925.79,0.0
A,ta,2f_top500,async,10,128,180.56,182.28,177.27,1.43,100.0,994.04,195.51,799.04,,,1174.13,979.12,0.0
A,ta,2f_top500,pread,5,128,180.45,182.33,180.31,0.87,100.0,17975.98,196.85,17778.82,,,18156.43,17959.27,0.0
A,ta,baseline,baseline,10,128,901.02,928.00,858.18,21.39,0.0,0.00,0.00,0.00,,,901.02,901.02,0.0
A,ta,layers_5,async,10,128,831.21,856.54,760.98,27.52,100.0,262.68,194.36,68.09,,,1092.34,898.86,0.0
A,ta,layers_5,pread,5,128,747.15,764.47,625.93,51.08,100.0,444.40,194.92,249.03,,,1188.75,995.16,0.0
A,ta,layers_92,async,10,128,468.35,476.79,445.09,8.65,100.0,359.14,194.50,165.15,,,825.73,632.39,0.0
A,ta,layers_92,pread,5,128,484.39,491.26,460.61,11.08,100.0,1042.36,193.10,849.26,,,1506.17,1311.32,0.0
A,ta,leaf_freq_K10,async,10,128,691.04,721.01,687.65,12.27,100.0,269.12,194.92,74.88,,,959.86,766.26,0.0
A,ta,leaf_freq_K10,pread,5,128,693.91,716.31,566.99,54.42,100.0,1122.12,195.41,926.71,,,1816.93,1621.52,0.0
A,ta,leaf_rand_K10,async,10,128,919.90,991.06,847.07,51.63,100.0,269.85,194.61,74.73,,,1188.23,994.60,0.0
A,ta,leaf_rand_K10,pread,5,128,913.57,990.17,819.27,61.10,100.0,1095.49,194.54,902.27,,,2042.51,1838.28,0.0
A,vacuum,2d,async,10,128,410.39,414.16,400.20,4.41,100.0,273.38,196.28,76.97,,,683.67,487.35,0.0
A,vacuum,2d,pread,5,128,401.76,412.90,399.13,5.51,100.0,1379.87,195.79,1184.41,,,1782.29,1587.43,0.0
A,vacuum,2e_K10,async,10,128,178.48,181.53,175.45,1.83,100.0,283.80,194.07,89.72,,,462.25,269.14,0.0
A,vacuum,2e_K10,pread,5,128,178.64,181.31,177.03,1.62,100.0,2241.05,193.75,2047.09,,,2419.69,2225.33,0.0
A,vacuum,2e_K500,async,10,128,181.78,190.37,179.00,4.05,100.0,1050.53,194.53,855.23,,,1231.22,1035.92,0.0
A,vacuum,2e_K500,pread,5,128,181.92,183.23,180.59,0.97,100.0,14688.71,194.41,14492.82,,,14870.76,14674.87,0.0
A,vacuum,2f_slru,async,10,128,96.88,100.52,95.20,1.87,100.0,5554.19,195.62,5358.01,,,5652.46,5455.69,0.0
A,vacuum,2f_slru,pread,5,128,95.83,96.26,94.86,0.51,100.0,13982.67,192.88,13788.17,,,14078.34,13883.84,0.0
A,vacuum,2f_top100,async,10,128,179.17,185.47,177.30,2.97,100.0,397.94,194.34,202.58,,,577.55,382.20,0.0
A,vacuum,2f_top100,pread,5,128,178.89,180.83,177.64,1.17,100.0,9148.31,194.93,8947.46,,,9325.95,9126.16,0.0
A,vacuum,2f_top14,async,10,128,178.74,180.13,176.97,1.03,100.0,273.36,194.11,79.42,,,452.11,257.86,0.0
A,vacuum,2f_top14,pread,5,128,177.51,180.63,177.05,1.48,100.0,1547.80,195.41,1352.39,,,1724.85,1529.44,0.0
A,vacuum,2f_top28,async,10,128,180.22,181.46,177.46,1.33,100.0,294.37,194.93,98.25,,,473.59,278.36,0.0
A,vacuum,2f_top28,pread,5,128,177.66,182.89,173.21,3.51,100.0,2729.28,195.87,2535.42,,,2907.64,2713.81,0.0
A,vacuum,2f_top500,async,10,128,182.50,189.77,179.74,3.76,100.0,997.11,195.68,801.92,,,1178.93,984.13,0.0
A,vacuum,2f_top500,pread,5,128,181.94,183.81,181.09,1.01,100.0,14522.42,194.38,14329.91,,,14705.06,14512.55,0.0
A,vacuum,baseline,baseline,10,128,800.67,815.56,732.38,28.40,0.0,0.00,0.00,0.00,,,800.67,800.67,0.0
A,vacuum,layers_5,async,10,128,703.17,707.53,645.24,17.81,100.0,262.85,194.14,69.30,,,966.46,772.71,0.0
A,vacuum,layers_5,pread,5,128,708.61,712.70,701.50,4.06,100.0,778.39,195.70,584.30,,,1486.35,1294.18,0.0
A,vacuum,layers_92,async,10,128,409.76,429.80,399.59,11.50,100.0,382.79,194.47,187.38,,,795.27,601.31,0.0
A,vacuum,layers_92,pread,5,128,405.25,412.10,398.74,4.70,100.0,7713.19,195.85,7517.45,,,8126.24,7930.50,0.0
A,vacuum,leaf_freq_K10,async,10,128,573.11,577.24,513.75,18.11,100.0,270.08,195.07,75.28,,,842.68,648.37,0.0
A,vacuum,leaf_freq_K10,pread,5,128,575.12,579.22,565.71,4.78,100.0,1112.78,195.71,921.31,,,1692.87,1499.06,0.0
A,vacuum,leaf_rand_K10,async,10,128,805.68,950.89,798.13,76.20,100.0,269.99,194.62,75.17,,,1077.44,880.92,0.0
A,vacuum,leaf_rand_K10,pread,5,128,808.50,811.78,737.70,28.51,100.0,1091.99,195.30,894.52,,,1896.93,1699.46,0.0
B,1gb,2d,async,10,128,559.60,565.58,496.11,19.63,100.0,315.19,228.42,86.67,,,876.35,647.10,0.0
B,1gb,2d,pread,5,128,559.80,586.39,497.50,32.33,100.0,2121.05,229.15,1890.71,,,2680.13,2450.51,0.0
B,1gb,2e_K10,async,10,128,556.83,563.86,490.94,30.81,100.0,330.12,228.97,100.72,,,886.43,657.44,0.0
B,1gb,2e_K10,pread,5,128,583.57,586.38,521.46,25.18,100.0,3060.88,228.74,2832.16,,,3611.28,3382.54,0.0
B,1gb,2e_K500,async,10,128,180.22,181.72,179.60,0.73,100.0,1084.43,228.10,856.34,,,1264.88,1036.79,0.0
B,1gb,2e_K500,pread,5,128,180.29,182.19,179.72,1.07,100.0,20428.17,228.28,20199.61,,,20607.89,20379.33,0.0
B,1gb,2f_slru,async,10,128,98.32,101.11,97.93,1.31,100.0,7306.62,229.05,7078.05,,,7405.99,7177.41,0.0
B,1gb,2f_slru,pread,5,128,98.71,101.40,97.46,1.52,100.0,18734.37,227.95,18507.53,,,18836.08,18609.24,0.0
B,1gb,2f_top100,async,10,128,715.66,718.06,596.36,38.80,100.0,429.54,228.68,200.66,,,1137.76,909.60,0.0
B,1gb,2f_top100,pread,5,128,715.95,716.97,713.67,1.17,100.0,9295.39,228.73,9067.08,,,10010.74,9782.43,0.0
B,1gb,2f_top14,async,10,128,587.65,593.74,523.42,21.41,100.0,309.52,229.62,79.82,,,895.98,666.54,0.0
B,1gb,2f_top14,pread,5,128,587.54,589.49,585.50,1.60,100.0,1545.23,227.69,1318.12,,,2130.85,1904.54,0.0
B,1gb,2f_top28,async,10,128,714.05,716.08,686.65,10.69,100.0,327.53,228.76,98.04,,,1041.26,812.84,0.0
B,1gb,2f_top28,pread,5,128,713.73,719.59,707.04,4.46,100.0,2706.02,227.73,2478.48,,,3426.60,3199.06,0.0
B,1gb,2f_top500,async,10,128,182.64,399.56,179.90,117.90,100.0,1050.39,229.22,821.44,,,1232.42,1002.74,0.0
B,1gb,2f_top500,pread,5,128,180.57,3956.97,179.74,1887.87,100.0,20511.25,230.84,20282.55,,,20690.99,20462.29,0.0
B,1gb,baseline,baseline,10,128,1494.15,1507.34,1353.29,43.81,0.0,0.00,0.00,0.00,,,1494.15,1494.15,0.0
B,1gb,layers_5,async,10,128,1417.45,1450.66,1299.11,52.66,100.0,296.96,228.43,68.62,,,1714.99,1486.24,0.0
B,1gb,layers_5,pread,5,128,1393.14,1478.68,1342.64,52.93,100.0,730.29,229.05,500.82,,,2123.43,1893.96,0.0
B,1gb,layers_92,async,10,128,957.53,989.14,915.97,24.82,100.0,420.33,229.33,190.12,,,1392.99,1163.59,0.0
B,1gb,layers_92,pread,5,128,936.25,957.95,865.79,36.18,100.0,8311.13,229.51,8081.62,,,9205.58,8976.07,0.0
B,1gb,leaf_freq_K10,async,10,128,1513.01,1563.63,1360.75,66.50,100.0,304.18,228.88,74.96,,,1819.86,1588.66,0.0
B,1gb,leaf_freq_K10,pread,5,128,1514.66,1553.67,1397.00,56.81,100.0,1123.58,228.66,894.85,,,2623.93,2395.89,0.0
B,1gb,leaf_rand_K10,async,10,128,1487.26,1548.31,1421.12,36.89,100.0,304.27,227.90,75.90,,,1789.82,1563.28,0.0
B,1gb,leaf_rand_K10,pread,5,128,1488.67,1547.39,1420.47,53.78,100.0,1120.47,228.69,891.14,,,2611.63,2382.94,0.0
B,ta,2d,async,10,128,560.40,589.84,554.40,14.98,72.1,307.02,196.82,110.27,,,868.91,671.54,0.0
B,ta,2d,pread,5,128,577.65,616.43,542.03,30.36,100.0,1047.45,194.70,852.75,,,1627.25,1432.67,0.0
B,ta,2e_K10,async,10,128,626.55,657.13,560.39,28.60,71.7,320.51,197.60,123.45,,,947.87,750.27,0.0
B,ta,2e_K10,pread,5,128,620.34,657.93,560.08,35.81,100.0,2413.28,196.60,2216.68,,,3036.25,2840.13,0.0
B,ta,2e_K500,async,10,128,484.37,1520.36,171.40,502.57,29.5,944.57,196.56,748.27,,,1423.72,1227.12,0.0
B,ta,2e_K500,pread,5,128,180.87,181.58,180.00,0.55,100.0,17022.03,196.93,16825.33,,,17202.03,17005.33,0.0
B,ta,2f_slru,async,10,128,96.72,344.09,91.15,134.95,100.0,7193.32,197.74,6997.09,,,7290.01,7093.78,0.0
B,ta,2f_slru,pread,5,128,97.88,98.10,93.39,1.82,100.0,18048.74,197.43,17851.31,,,18144.67,17947.24,0.0
B,ta,2f_top100,async,10,128,647.13,712.30,576.96,39.82,100.0,394.38,197.17,197.01,,,1042.02,844.31,0.0
B,ta,2f_top100,pread,5,128,647.11,701.14,577.28,43.06,100.0,10257.22,197.34,10062.75,,,10893.80,10696.47,0.0
B,ta,2f_top14,async,10,128,651.21,659.76,581.75,22.91,100.0,274.01,195.44,78.09,,,925.33,729.26,0.0
B,ta,2f_top14,pread,5,128,655.57,657.73,589.14,32.47,100.0,1626.34,197.19,1430.23,,,2284.24,2088.13,0.0
B,ta,2f_top28,async,10,128,709.59,715.61,645.61,25.77,100.0,294.23,197.50,96.58,,,1004.54,806.06,0.0
B,ta,2f_top28,pread,5,128,709.70,712.46,646.95,25.43,100.0,3341.65,195.13,3145.05,,,4041.08,3845.95,0.0
B,ta,2f_top500,async,10,128,186.72,209.00,178.62,11.58,62.5,935.38,196.81,737.62,,,1131.82,934.07,0.0
B,ta,2f_top500,pread,5,128,181.29,182.56,181.06,0.61,100.0,18038.16,197.80,17838.65,,,18220.08,18020.57,0.0
B,ta,baseline,baseline,10,128,1154.68,1220.55,1053.27,52.12,0.0,0.00,0.00,0.00,,,1154.68,1154.68,0.0
B,ta,layers_5,async,10,128,1067.35,1075.70,973.89,33.19,100.0,265.18,196.59,68.82,,,1326.80,1136.03,0.0
B,ta,layers_5,pread,5,128,989.86,1021.26,924.40,34.23,100.0,446.42,196.86,248.79,,,1437.00,1239.78,0.0
B,ta,layers_92,async,10,128,550.28,583.59,547.33,14.93,100.0,365.42,197.22,166.36,,,916.26,718.45,0.0
B,ta,layers_92,pread,5,128,568.28,589.98,562.21,11.49,100.0,1047.32,196.80,850.88,,,1615.73,1419.16,0.0
B,ta,leaf_freq_K10,async,10,128,1179.56,1203.00,975.73,70.07,100.0,304.02,229.01,74.75,,,1483.78,1253.66,0.0
B,ta,leaf_freq_K10,pread,5,128,1170.24,1958.38,1132.41,395.88,100.0,1156.46,229.63,926.83,,,2326.70,2097.07,0.0
B,ta,leaf_rand_K10,async,10,128,1172.92,1205.63,978.13,79.31,100.0,302.99,228.96,74.81,,,1476.12,1247.62,0.0
B,ta,leaf_rand_K10,pread,5,128,1195.70,1197.52,1176.22,9.84,100.0,1160.86,229.23,929.20,,,2350.84,2121.61,0.0
B,vacuum,2d,async,10,128,656.28,673.15,560.14,36.16,100.0,274.08,197.11,77.03,,,930.87,733.37,0.0
B,vacuum,2d,pread,5,128,626.13,654.41,586.72,29.96,100.0,1381.20,197.35,1186.28,,,1985.09,1785.79,0.0
B,vacuum,2e_K10,async,10,128,655.39,660.99,587.90,26.75,100.0,285.98,197.05,89.11,,,941.10,744.59,0.0
B,vacuum,2e_K10,pread,5,128,657.03,658.49,623.72,13.35,100.0,2332.39,196.99,2138.20,,,2981.13,2784.64,0.0
B,vacuum,2e_K500,async,10,128,185.75,419.75,180.01,93.91,14.2,912.17,197.62,714.24,,,1129.97,930.69,0.0
B,vacuum,2e_K500,pread,5,128,182.08,183.37,179.86,1.22,100.0,14062.07,197.18,13865.59,,,14241.93,14045.45,0.0
B,vacuum,2f_slru,async,10,128,96.53,98.75,92.82,1.60,100.0,5548.98,197.81,5331.41,,,5643.49,5425.92,0.0
B,vacuum,2f_slru,pread,5,128,95.82,102.82,94.23,3.65,100.0,14241.11,197.12,14044.63,,,14335.40,14138.92,0.0
B,vacuum,2f_top100,async,10,128,709.89,713.64,579.85,52.67,100.0,388.23,196.94,190.44,,,1095.17,897.35,0.0
B,vacuum,2f_top100,pread,5,128,652.55,712.66,646.42,31.22,100.0,9255.62,197.08,9058.54,,,9959.35,9764.12,0.0
B,vacuum,2f_top14,async,10,128,654.97,658.81,652.35,2.33,100.0,276.21,197.12,79.26,,,932.33,734.95,0.0
B,vacuum,2f_top14,pread,5,128,627.78,660.32,587.06,25.52,100.0,1545.60,195.92,1350.38,,,2176.74,1981.52,0.0
B,vacuum,2f_top28,async,10,128,709.63,713.16,644.29,19.94,100.0,294.93,197.62,97.52,,,1004.38,806.81,0.0
B,vacuum,2f_top28,pread,5,128,710.72,712.62,644.54,26.64,100.0,2755.25,197.08,2558.19,,,3465.91,3268.83,0.0
B,vacuum,2f_top500,async,10,128,187.93,200.90,181.70,7.36,16.6,858.17,198.03,659.88,,,1054.15,855.76,0.0
B,vacuum,2f_top500,pread,5,128,182.01,182.63,180.14,0.91,100.0,14042.28,197.81,13844.93,,,14224.43,14027.08,0.0
B,vacuum,baseline,baseline,10,128,1217.15,1242.23,1120.86,34.16,0.0,0.00,0.00,0.00,,,1217.15,1217.15,0.0
B,vacuum,layers_5,async,10,128,1108.81,1158.45,1011.28,38.65,100.0,266.64,197.50,69.23,,,1375.04,1178.06,0.0
B,vacuum,layers_5,pread,5,128,1105.01,1106.81,1013.17,39.84,100.0,781.27,197.44,583.83,,,1885.68,1688.13,0.0
B,vacuum,layers_92,async,10,128,657.09,661.39,593.70,25.83,100.0,380.88,197.38,183.09,,,1037.58,839.59,0.0
B,vacuum,layers_92,pread,5,128,655.77,698.13,589.10,37.92,100.0,7628.56,197.69,7430.77,,,8310.57,8115.00,0.0
B,vacuum,leaf_freq_K10,async,10,128,1229.13,2150.45,1176.70,373.57,100.0,272.15,197.15,75.10,,,1500.19,1303.49,0.0
B,vacuum,leaf_freq_K10,pread,5,128,1205.15,9156.87,1172.89,3973.75,100.0,1119.30,195.55,923.67,,,2324.45,2130.86,0.0
B,vacuum,leaf_rand_K10,async,10,128,1174.80,2372.97,1131.76,640.58,100.0,274.37,197.65,76.75,,,1459.92,1263.74,0.0
B,vacuum,leaf_rand_K10,pread,5,128,1204.45,1228.18,1133.92,35.55,100.0,1064.07,197.34,865.37,,,2288.36,2090.29,0.0
C,1gb,2d,async,10,128,490.41,565.24,451.40,39.45,100.0,295.35,222.87,72.48,,,783.83,563.18,0.0
C,1gb,2d,pread,5,128,488.91,560.81,480.99,36.92,100.0,868.35,221.15,649.48,,,1349.34,1140.55,0.0
C,1gb,2e_K10,async,10,128,145.56,164.83,142.62,9.05,100.0,305.21,221.90,83.63,,,450.44,228.87,0.0
C,1gb,2e_K10,pread,5,128,174.17,177.92,173.90,1.76,100.0,1728.37,224.89,1545.67,,,1906.96,1719.64,0.0
C,1gb,2e_K500,async,10,128,176.69,183.36,167.87,4.24,100.0,864.39,221.43,661.13,,,1041.99,835.50,0.0
C,1gb,2e_K500,pread,5,128,176.97,178.67,174.84,1.33,100.0,4453.76,222.98,4228.18,,,4630.73,4405.15,0.0
C,1gb,2f_slru,async,10,128,92.56,94.06,91.01,1.08,100.0,1714.43,221.69,1492.80,,,1807.12,1586.82,0.0
C,1gb,2f_slru,pread,5,128,90.52,96.29,89.25,2.82,100.0,5415.21,222.59,5204.16,,,5505.58,5293.41,0.0
C,1gb,2f_top100,async,10,128,517.53,576.76,453.84,38.98,100.0,395.82,221.76,175.27,,,902.32,692.00,0.0
C,1gb,2f_top100,pread,5,128,514.50,545.23,491.81,21.63,100.0,2020.97,223.36,1810.32,,,2523.50,2326.95,0.0
C,1gb,2f_top14,async,10,128,516.77,552.97,485.02,22.01,100.0,298.80,222.47,77.22,,,807.71,594.30,0.0
C,1gb,2f_top14,pread,5,128,519.00,575.63,481.60,33.73,100.0,1497.60,222.15,1280.33,,,2044.68,1822.75,0.0
C,1gb,2f_top28,async,10,128,493.53,548.46,484.30,25.85,100.0,314.88,221.30,94.42,,,808.51,588.75,0.0
