workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
C,1gb,2f_top500,async,10,128,576.92,594.23,559.55,13.79,100.0,911.72,223.25,695.23,,,1486.33,1275.53,0.0
C,1gb,2f_top500,pread,5,128,556.76,581.16,449.02,47.42,100.0,3592.62,222.75,3410.87,,,4110.78,3877.81,0.0
C,1gb,baseline,baseline,10,128,1257.41,1314.76,1193.23,38.90,0.0,0.00,0.00,0.00,,,1257.41,1257.41,0.0
C,1gb,layers_5,async,10,128,1206.59,1318.35,1091.31,68.69,100.0,292.12,224.25,68.04,,,1497.64,1274.27,0.0
C,1gb,layers_5,pread,5,128,1116.54,1218.22,1083.25,54.78,100.0,623.47,219.70,418.57,,,1743.90,1511.02,0.0
C,1gb,layers_92,async,10,128,1196.33,1323.65,1108.06,75.70,100.0,420.45,225.21,193.97,,,1599.76,1395.57,0.0
C,1gb,layers_92,pread,5,128,1230.27,1304.18,1210.23,42.61,100.0,8149.25,222.50,7926.75,,,9379.52,9157.02,0.0
C,1gb,leaf_freq_K10,async,10,128,918.88,1006.60,882.57,40.52,100.0,297.19,223.57,73.58,,,1208.53,995.11,0.0
C,1gb,leaf_freq_K10,pread,5,128,945.33,1025.40,861.25,57.98,100.0,1152.01,223.26,928.75,,,2097.34,1874.08,0.0
C,1gb,leaf_rand_K10,async,10,128,1347.36,2533.45,1254.01,622.34,100.0,297.54,222.80,74.53,,,1655.55,1421.63,0.0
C,1gb,leaf_rand_K10,pread,5,128,1339.59,1369.91,1226.51,54.82,100.0,1115.93,223.85,892.72,,,2421.43,2231.75,0.0
C,ta,2d,async,10,128,443.31,447.65,385.75,17.63,64.6,310.11,194.74,115.17,,,752.62,558.01,0.0
C,ta,2d,pread,5,128,417.16,417.50,373.56,17.30,100.0,1045.80,194.12,851.45,,,1460.69,1266.36,0.0
C,ta,2e_K10,async,10,128,174.19,412.12,171.07,128.41,100.0,322.10,194.82,127.44,,,495.69,301.26,0.0
C,ta,2e_K10,pread,5,128,174.14,737.97,171.50,281.44,100.0,1775.43,195.36,1582.71,,,1948.92,1756.20,0.0
C,ta,2e_K500,async,10,128,174.70,177.61,172.72,1.75,100.0,785.12,195.28,586.90,,,961.94,763.74,0.0
C,ta,2e_K500,pread,5,128,175.78,205.72,173.73,15.21,100.0,3675.85,195.83,3479.34,,,3852.39,3655.88,0.0
C,ta,2f_slru,async,10,128,87.56,89.98,86.41,1.13,100.0,1034.11,222.36,813.10,,,1122.82,901.78,0.0
C,ta,2f_slru,pread,5,128,87.45,89.03,85.93,1.23,100.0,3557.37,223.44,3333.72,,,3644.82,3421.17,0.0
C,ta,2f_top100,async,10,128,173.33,176.15,171.56,1.64,100.0,373.02,195.26,177.84,,,545.31,350.13,0.0
C,ta,2f_top100,pread,5,128,172.15,172.77,171.10,0.65,100.0,1396.54,194.52,1201.75,,,1568.69,1373.90,0.0
C,ta,2f_top14,async,10,128,172.43,176.85,166.33,3.01,100.0,273.31,195.22,77.89,,,446.06,250.38,0.0
C,ta,2f_top14,pread,5,128,172.88,173.89,172.40,0.58,100.0,1044.32,194.31,850.12,,,1216.72,1023.77,0.0
C,ta,2f_top28,async,10,128,173.01,178.63,170.31,2.98,100.0,289.97,194.42,95.19,,,464.15,269.49,0.0
C,ta,2f_top28,pread,5,128,174.88,194.69,170.34,9.92,100.0,1260.64,195.33,1065.55,,,1450.47,1254.38,0.0
C,ta,2f_top500,async,10,128,87.63,89.48,86.41,1.00,100.0,991.44,194.58,796.65,,,1079.30,884.15,0.0
C,ta,2f_top500,pread,5,128,88.21,91.95,86.42,2.38,100.0,3490.53,194.29,3296.24,,,3577.44,3383.15,0.0
C,ta,baseline,baseline,10,128,810.92,821.55,736.41,23.48,0.0,0.00,0.00,0.00,,,810.92,810.92,0.0
C,ta,layers_5,async,10,128,781.57,785.18,778.39,2.48,100.0,263.51,194.75,68.18,,,1044.47,850.07,0.0
C,ta,layers_5,pread,5,128,763.59,767.71,697.15,27.28,100.0,444.56,194.71,248.78,,,1209.30,1014.59,0.0
C,ta,layers_92,async,10,128,433.57,441.81,377.63,17.94,98.3,361.20,194.71,166.07,,,794.79,600.08,0.0
C,ta,layers_92,pread,5,128,448.56,455.18,374.12,37.98,100.0,1015.07,193.37,821.98,,,1416.95,1223.57,0.0
C,ta,leaf_freq_K10,async,10,128,944.99,955.18,584.86,143.20,100.0,295.98,223.22,73.17,,,1220.61,1018.21,0.0
C,ta,leaf_freq_K10,pread,5,128,936.35,936.81,901.46,13.95,100.0,878.47,221.33,658.16,,,1794.92,1585.73,0.0
C,ta,leaf_rand_K10,async,10,128,787.40,796.18,780.22,4.65,100.0,296.47,222.74,73.96,,,1083.28,861.86,0.0
C,ta,leaf_rand_K10,pread,5,128,789.62,797.38,786.10,4.52,100.0,1121.20,221.53,924.96,,,1907.86,1714.58,0.0
C,vacuum,2d,async,10,128,640.98,1022.33,593.14,207.48,100.0,263.88,195.75,67.90,,,904.41,707.56,0.0
C,vacuum,2d,pread,5,128,624.63,857.78,595.75,115.18,100.0,606.88,194.04,413.13,,,1230.64,1038.15,0.0
C,vacuum,2e_K10,async,10,128,173.28,412.26,170.76,130.24,92.9,273.52,195.97,78.40,,,445.99,250.84,0.0
C,vacuum,2e_K10,pread,5,128,171.89,174.26,170.99,1.32,100.0,1395.86,194.84,1199.96,,,1570.62,1374.72,0.0
C,vacuum,2e_K500,async,10,128,174.09,178.34,171.81,2.20,53.8,644.87,195.14,448.13,,,821.68,625.86,0.0
C,vacuum,2e_K500,pread,5,128,174.88,175.80,171.20,1.67,100.0,2520.59,195.67,2324.03,,,2695.47,2499.58,0.0
C,vacuum,2f_slru,async,10,128,87.69,89.45,86.42,0.99,100.0,775.44,195.08,580.75,,,862.84,668.05,0.0
C,vacuum,2f_slru,pread,5,128,86.17,88.39,85.24,1.21,100.0,3115.59,194.25,2918.55,,,3203.04,3006.00,0.0
C,vacuum,2f_top100,async,10,128,173.43,185.04,167.78,6.76,37.0,372.78,195.12,177.81,,,545.70,351.06,0.0
C,vacuum,2f_top100,pread,5,128,171.08,173.30,169.79,1.35,100.0,1317.25,195.61,1120.62,,,1490.65,1294.02,0.0
C,vacuum,2f_top14,async,10,128,172.33,180.00,170.24,3.73,92.9,272.73,194.26,78.40,,,444.80,250.32,0.0
C,vacuum,2f_top14,pread,5,128,172.05,173.85,171.29,1.03,100.0,1315.17,193.66,1119.93,,,1486.46,1291.22,0.0
C,vacuum,2f_top28,async,10,128,171.95,174.98,170.00,1.69,91.1,290.27,195.09,95.00,,,462.10,267.15,0.0
C,vacuum,2f_top28,pread,5,128,171.81,173.87,166.78,2.54,100.0,1313.46,194.09,1119.82,,,1485.27,1291.63,0.0
C,vacuum,2f_top500,async,10,128,87.66,89.72,86.70,1.08,100.0,826.61,194.20,631.58,,,915.41,720.39,0.0
C,vacuum,2f_top500,pread,5,128,86.54,88.56,85.11,1.29,100.0,3142.99,194.06,2948.23,,,3229.53,3034.77,0.0
C,vacuum,baseline,baseline,10,128,1139.60,1165.71,1024.26,47.65,0.0,0.00,0.00,0.00,,,1139.60,1139.60,0.0
C,vacuum,layers_5,async,10,128,1053.94,1071.26,981.55,31.47,100.0,266.93,198.06,68.87,,,1317.76,1123.06,0.0
C,vacuum,layers_5,pread,5,128,1054.18,1059.34,1049.90,3.49,100.0,782.74,197.57,585.93,,,1843.04,1639.12,0.0
C,vacuum,layers_92,async,10,128,631.98,853.73,505.95,125.04,100.0,382.97,197.99,186.16,,,1021.13,819.39,0.0
C,vacuum,layers_92,pread,5,128,637.72,660.44,594.04,24.42,100.0,7582.04,194.84,7387.21,,,8240.42,8045.59,0.0
C,vacuum,leaf_freq_K10,async,10,128,783.72,786.05,658.01,43.06,100.0,268.46,195.33,73.06,,,1050.97,856.63,0.0
C,vacuum,leaf_freq_K10,pread,5,128,782.91,791.38,714.34,35.59,100.0,745.70,194.13,551.57,,,1512.75,1314.87,0.0
C,vacuum,leaf_rand_K10,async,10,128,1143.67,1148.54,1001.79,42.93,100.0,268.18,193.94,74.97,,,1409.30,1217.28,0.0
C,vacuum,leaf_rand_K10,pread,5,128,1144.16,1145.78,1070.18,30.35,100.0,1058.72,195.32,863.14,,,2171.92,1979.91,0.0
